Datetime,CO(GT),NOx(GT),NO2(GT),O3(GT),SO2(GT),PM2.5,PM2.6,PM2.7,PM2.8,PM2.9,PM2.10,PM2.11,PM2.12,PM2.13,PM2.14,PM2.15,PM2.16,PM2.17,PM2.18,PM2.19,PM2.20
2024-04-12 19:00:00,-0.9109682027471927,-0.8391164641657938,-0.27214691777987904,0.805270522066871,-0.8468822678578849,0.9030312425091658,1.03030509593806,0.008588212433187447,0.589987782397573,0.054242226865909036,0.6708727300940239,-0.30471784174061756,-0.26104186890296655,-0.56408180034059,0.5144046731620749,-0.005677065088276158,-1.2050441944575916,-0.4831691412567444,0.08208359233830427,0.25,0.6666666666666666
2024-04-12 20:00:00,-0.04931085268888151,0.9031500748821807,0.6141155344726296,0.18204225173951394,-0.2987860501751177,-0.3540443703547217,-0.4200685972156639,-0.3989826912714495,-0.44403990864328885,0.9309727567824041,0.7296590664051,0.12646694886362825,-0.34588368076305565,0.1325646390044839,-0.38958056372953276,1.0108371779745484,-0.8215618257818892,0.12550916390759723,0.42143384667069506,0.25,0.75
2024-04-12 21:00:00,0.0840190828318668,0.56481537947345,0.05872145981838991,-0.5370887694451311,-0.5687223501498014,0.266224472092264,-0.19262425001994504,0.9180330475694466,-0.43129688042329606,0.21569774760843188,-0.7168176442068858,-0.4416051780676807,-0.211065798192357,0.3370756275536514,0.38836101715071514,-0.07917662370678995,-0.6147602969038057,0.26730508168610195,0.2867469779040704,0.25,0.8333333333333334
2024-04-12 22:00:00,-0.5389281699074296,0.346091797992114,0.15598006841801537,0.7725237215577254,0.001459073090193468,0.09393201130832567,0.7670619634855456,-0.0019216201744617816,0.7365182212821381,0.6672922471462254,-0.4917069753016669,0.6508572744369304,-0.45303994129854425,0.11559352652380767,0.7527386899343107,0.3963861270823346,-0.35145964241336974,0.5670540388319039,0.2633620893133467,0.25,0.9166666666666666
2024-04-12 23:00:00,0.9158756389023922,0.6809252651462236,0.7244373934898372,0.9750469526201557,0.677729486672277,0.4937015455895608,0.2943319947367428,-0.557803954148165,0.2305800177784826,0.031963443226805256,-0.914820973253085,0.19546796654148235,0.09832613385770732,-0.013191922649303193,-0.2300164947412854,0.34222100039320275,0.3316233923042932,0.6442948187282829,0.8296564294420591,0.25,1.0
2024-04-13 00:00:00,0.8080431531240821,0.3250467477171326,0.6291553203759707,-0.7860896663857244,-0.16703688832423214,0.7036737918904835,-0.26847558370321734,-0.5490736354250999,-0.5421469578822093,-0.5000036069377761,0.9650451784012205,-0.4935192232496552,0.2558126370790033,-0.1299201639704228,-0.5132936880412974,0.03440776948749652,0.8440306456719414,1.0436785551997412,0.6518418479583106,0.5,-0.9166666666666666
2024-04-13 01:00:00,0.43793717248115643,0.9735915082939124,-0.7341783181779131,0.7203808342582695,-0.17310681309220632,0.17582074781908957,0.8226282970840558,-1.0217544000279852,0.046479368360713515,0.3938393032398551,-0.5074901125067421,0.7771105267735139,-0.1873779191060114,4.251157068435626,-0.7304490242913677,0.17089893491353492,1.535379051811754,0.42044279305059534,0.6146059738300985,0.5,-0.8333333333333334
2024-04-13 02:00:00,0.06497557928549687,0.4591003181987455,0.4429565705995222,-0.19591744086649449,0.8063653226417477,0.6028240406686748,0.5164873605062197,-0.17994689654936766,0.3746876204833247,0.8535625549509612,-0.24922600564647837,0.15971700414521722,-0.18491920997131941,0.010251827091759938,0.26491349965218225,0.6035141448227046,0.9331789587057914,0.22336672346518172,-0.2215939981969667,0.5,-0.75
2024-04-13 03:00:00,0.7300243910145869,0.8842352008331406,-0.12057270593534097,0.06350273585651708,0.12330946387000714,-0.40745012368436856,-0.5585263890376291,0.6051101088635812,-0.5738388445840356,0.6888268668028618,-0.4309935086427141,-0.006401434916206032,-0.05584805529819282,0.8029764266400009,0.03225579910864327,0.14303207348506514,0.8779634192727787,-0.30154808405936895,0.38511031066602036,0.5,-0.6666666666666666
2024-04-13 04:00:00,-0.730781576989996,0.06196050188026703,-0.405469875124572,0.8224816448847906,0.1025701016736513,-0.5753517472907602,0.29814626829338425,1.0423686549418083,0.31185853310823647,-0.6035122395008045,-0.8947121785345453,-0.8979655735132613,-0.5133614381351973,0.5308608994257639,1.5964112295441564,-0.10337122107987862,0.050836270946586264,-0.07140605506726448,0.4580217463678046,0.5,-0.5833333333333334
2024-04-13 05:00:00,0.5730217193858388,-0.7452635439163801,-0.90050355091218,0.936234644308143,-0.5288480139865754,-0.16997221181574718,0.8722152520634472,-0.10993641815749441,-0.9318957753071563,-0.36524324123410823,-0.45794980342091535,0.7965539103614693,3.681766662040036,0.7459230552143368,-0.5622391085638749,0.32655751271487304,0.41039134407362976,-1.012016632857807,1.2665053774638277,0.5,-0.5
2024-04-13 06:00:00,-0.7423040170269489,0.08424788986088227,-0.015722994882186286,-0.4452275180829408,0.18875302438496777,0.3256551006023732,-0.005262720647046012,-0.9350709506353316,-0.40102055710141826,0.03679498085376559,-0.7795342235623552,0.8787752000785956,-0.524492119497314,0.06687196059400023,-0.6944824733872834,-0.9445066394976555,-0.6316068250138116,-0.9386071242998301,0.9032148910849398,0.5,-0.4166666666666667
2024-04-13 07:00:00,0.5803342143249346,-0.7254729112798484,-0.2824596682792304,-0.5410131932087922,0.12273892148749319,-0.6582811920232241,0.48329529588651027,0.3375860573089372,0.3505565837400308,0.14680257249033668,-0.19560356642332716,0.1244035660028802,3.3790840953953936,-0.4502278803581237,0.8447272181838181,-0.7950298944905526,0.29629774217240734,-0.8524827208417801,-0.07047342420409111,0.5,-0.3333333333333333
2024-04-13 08:00:00,-0.44405039305150323,0.21401906345903104,-0.49275965082239237,-0.7980587193189842,-0.24882887865052233,0.33090205474273815,0.9725533730164962,0.5197999952060329,-0.71429774997705,-0.6126579742377831,0.9335368100485347,-0.10806928309410356,-0.37237195615707314,0.9443936803478724,-0.17052043992007068,-0.7621007054441469,-0.423505851515826,-0.5670047827296784,-1.3089534943019057,0.5,-0.25
2024-04-13 09:00:00,0.744095509825561,-0.007930951744702201,0.40401671169724157,0.13678043683550162,0.9834652141680734,-0.24334078593603706,0.39430216315265804,0.44884651198769765,-0.5664303505548892,-0.5398895480167443,0.4038910824109982,-0.2686487118097134,0.5318634859211658,-0.20847645422196076,0.8292920118766284,-0.15282968453514267,0.6284507478715397,-0.2731280969454958,-0.8933345062597868,0.5,-0.16666666666666666
2024-04-13 10:00:00,0.8763840868044437,0.2747159444020348,0.5554097034636135,-0.9280286785254562,0.757683282306415,0.5620428577004839,-0.8169914234687075,0.7501500852448043,0.7669024187327754,0.5231820715236605,0.42092739248447014,-0.44581645622553867,0.3306965012164227,-0.12608073226338348,1.8674970585546382,0.7519393437031714,0.8379715471642674,0.31349801959421814,-1.1697069904442192,0.5,-0.08333333333333333
2024-04-13 11:00:00,-0.6949318358177815,-0.961194727786578,-0.5063653738545765,-0.15438395122363693,0.48313602223984004,-0.9600102320094096,-0.524206941923266,0.6987815633896101,0.3512655512565242,0.4658617642710992,-0.07945767016108134,0.147500204326747,5.728316900978666,-0.6706555749233871,1.2611611121469137,0.2884445075954835,0.6604174074867992,0.303972105319182,-0.7100509781279561,0.5,0.0
2024-04-13 12:00:00,-0.0747413637943251,-0.5883332154593895,-0.9016598045861456,-0.8119129446693139,0.04271240793601097,0.306088374284032,0.1979372927392306,-0.18163151988548407,-0.004757887706107009,0.684763515956985,0.6268268566117065,-0.7167510607065055,0.8920086114280884,1.7085651836925098,0.018627840767531736,0.9565094995103904,0.08090911392876174,-0.6101846486220563,-1.3875245073348312,0.5,0.08333333333333333
2024-04-13 13:00:00,0.9493837679977336,0.009900386564522398,0.7158151164444336,-0.16734462117634355,-0.11351416856159297,0.2696582890657886,-0.46035125499969576,0.03522957530900012,-0.5893779987372518,0.873168596191088,0.8180868786560028,0.8146963785204481,0.6512333158357094,-0.290771828922046,-0.255473055985852,-0.9355160374712042,0.1325725431934932,-0.4978783536072691,-0.8443107325459128,0.5,0.16666666666666666
2024-04-13 14:00:00,-0.033777623121808535,0.9363830700865843,-0.9815671441409888,-0.8768896609375514,-0.6886577102779067,0.8536395879009188,0.9446140936348384,0.4127450501313557,-0.3244622839963474,-0.38258790286020933,0.9231354361034011,-0.6240918457952339,-0.34633711815425267,33.88533113721848,0.20690748943291631,0.4481202350555809,0.6004854591808372,-0.830586265457606,-1.3602608830084306,0.5,0.25
2024-04-13 15:00:00,0.71733596610177,-0.20745119003854942,0.8946200817439057,0.6678693690625842,-0.4379007921294526,0.3971318149219887,-0.19295688163110922,0.3222809860744963,0.14830937814295783,0.7257453047387342,-0.7779672338940261,0.4785076516696702,0.8192591376351722,-0.41230516197867356,0.623320605374221,-0.3791522020827864,1.1610554537741111,0.4270616805719021,-0.303530261675613,0.5,0.3333333333333333
2024-04-13 16:00:00,0.17433079581201336,-0.12520290969238287,0.26833051014175263,-0.5470574982876708,0.5337159045085241,0.5635004833833884,-0.08608177516629067,-0.0789082553087624,-0.7021932631764015,0.33658969739543104,0.7616040109874799,-0.37062658223116934,0.2447214125959098,-0.2220142661760451,-0.4669844091226303,-0.9693033791558507,0.612533959824565,0.11375967233569174,-0.5746878641162214,0.5,0.4166666666666667
2024-04-13 17:00:00,-0.2473265302223148,0.46058968013481766,-0.3504325174712339,-0.31674808257164544,-0.13076012406379683,0.7807315597931865,0.4173505658994836,-1.0455715634498495,-0.03961813665310706,0.9231050791576998,-0.5292928043596196,-0.527079464842163,-0.3336761392344989,0.8612673712662587,-0.7543572653326835,0.6589311750928689,0.4614008503892133,0.5556424615671859,-0.17468392260555807,0.5,0.5
2024-04-13 18:00:00,-0.42425994101577325,0.23681783946857246,-0.5029487450650298,0.7355244733745973,0.7584688200330203,0.3202695535429939,0.05198534821882592,-0.9464822737446442,-0.1873225886717812,-0.45533368734227314,-0.1897190158304219,0.11524783615726215,-0.3672462194611535,1.008808172536319,-0.6818204060134718,-0.6865006999422304,-0.3465308845125821,-0.42285180201962974,-0.12637058696904088,0.5,0.5833333333333334
2024-04-13 19:00:00,-0.5873900316544034,-0.378317528747115,-0.9834978151781374,0.4950908614527294,-0.7654084075997388,-0.45184743130424687,-0.24076391228041905,0.5170474411764218,-0.049882064179457744,-0.4601636850977899,-0.29185641091562836,0.5164739401877894,-0.22290841978177683,10.802821871450119,0.5913663497621108,-0.5822686836942755,-0.8856169355815765,-1.2993072663150842,0.6178402829057468,0.5,0.6666666666666666
2024-04-13 20:00:00,0.5162908566990155,-0.15255437267640826,-0.5252214942820181,-0.528994438035623,-0.01746276466517592,0.7108872260853265,-0.8701439168454851,-0.261725395156211,-0.8031770481650695,0.4135464010562396,0.3582705092140887,0.44215808109303834,0.5556877578959005,0.5154001161621334,-0.5208900161147186,-0.32587255495987194,-0.34518864913844605,-1.4216840736534126,0.46627256794163857,0.5,0.75
2024-04-13 21:00:00,-0.22517566126049882,-0.5422095402538754,-0.723014559367013,-0.8147966227774459,0.2701865841116031,0.4657591908336418,0.20071669392452865,-0.0015875644572424118,-0.8012766605825093,0.864084078379913,0.20600919963432013,-0.5122015593332901,0.5007625358588781,0.3767290313657176,-0.4368256011963535,0.582717702386635,-0.20429246437287385,-1.575761019680139,-0.6408306582371399,0.5,0.8333333333333334
2024-04-13 22:00:00,0.02128642818571621,0.9676938383646284,0.23705848213437672,0.43566851187154226,0.00017852585384631726,-0.18246994191138566,0.7592832273139478,0.5590260642687321,0.9394672320756973,0.6553069613254785,-0.7580195597067775,-0.32491116696215744,-0.3325186284717336,0.42182785724250216,1.7935599929712844,0.2505016168556975,0.22648082835177766,-0.7212003627189535,-0.683264883881143,0.5,0.9166666666666666
2024-04-13 23:00:00,-0.016156582077285785,-0.7178831505429476,-0.6646998687691964,-0.1955544983077517,0.7729061652968511,0.3914379422875029,0.3847191550027681,-0.5062731525855522,0.9704347215335407,0.45927236086848644,0.5706571229826214,0.7172405110700788,1.7801714133716124,-0.15820430589264597,0.1277818236027643,-0.47924396663138313,-0.15034356279222452,-0.8188547941452219,-0.44515135094634894,0.5,1.0
2024-04-14 00:00:00,0.15170197192923376,-0.23120430294219652,0.06801417519170422,0.533577386446896,0.9811155958158195,0.7067048127129087,-0.24210495451653463,0.5003027720891483,-0.15243060770175326,-0.22367944406925838,-0.10614199246325297,0.435396135443037,0.35469652079161185,-0.20333879060504878,0.4604285625453265,-0.6747433756289992,0.1163807643462066,-0.2650236957708965,0.5177389956398282,0.75,-0.9166666666666666
2024-04-14 01:00:00,0.7213462706416163,-0.9293309156287842,0.19243848813492806,-0.08951475161052459,-0.8319707505727127,0.923282193310051,-0.7648966720187128,-0.2562577839302631,0.5840261090348445,0.44063261911264856,-0.968809598406346,0.41497272228426746,17.518305179721207,-0.6735025639555677,0.2993056541678048,-0.7943110372793898,0.6118280231904746,-0.2962639516437928,0.14269921391594492,0.75,-0.8333333333333334
2024-04-14 02:00:00,0.948893679737795,-0.5339778630392674,-0.39860421125352713,-0.28237989448468387,-0.8026696334283878,0.8765404675744136,0.6537194378418617,-0.4169491942788847,0.3136549019641566,0.6081454030886779,-0.1557262111150106,-0.4441572099915305,2.2389914298626876,-0.17850363335898592,-0.040797081024639165,-0.7126228661821224,1.2948146453356262,-0.10995965713091486,0.08069613813523417,0.75,-0.75
2024-04-14 03:00:00,-0.18359569933084524,0.5933052952647312,-0.9307642208216821,-0.07803395262057826,-0.8019034817539346,-0.3812869947467282,0.9120780828393305,-0.52587868040212,-0.7801271110562574,0.5120343069044206,0.04509512450669881,0.5685095764918373,-0.3361590823715324,11.899640586195376,-0.5956457144179136,0.7445753654173319,1.0575173428832316,-0.8092446667840618,-0.3560629883479035,0.75,-0.6666666666666666
2024-04-14 04:00:00,0.646147548145994,-0.575551484293322,-0.9263346966889929,0.4995446293121855,0.3411791582293271,-0.18797426438416118,-0.22814157471588573,1.0334508574263748,-0.4152551417330465,0.3582986883953006,-0.8373597795813373,-0.27086971065062804,2.031132468568706,2.4288707327869266,0.48039375137370643,0.855211361587213,1.0042976053992902,-1.5925428645306805,0.06459150942434155,0.75,-0.5833333333333334
2024-04-14 05:00:00,0.5216842423309,-0.8199212127092459,-0.9484051988340083,0.798015820458861,-0.29899553333930035,-0.8141703685545212,0.4730561138577843,0.5572640942203719,-0.3808046571920677,-0.9075310163956534,-0.6751290738093945,-0.1876788962984015,5.345954671473541,0.9542561051493152,0.2364053769872184,0.947054882195389,0.7019523888324058,-1.9774806951458097,0.8361152837256458,0.75,-0.5
2024-04-14 06:00:00,0.14429224462322449,-0.024153177464099094,0.4939717202926355,-0.857786176013728,0.4493705404034485,-0.5373230041397565,-0.1818087950892205,-0.19152657688012423,0.19183526209048476,0.3239312706445119,0.986288150024172,-0.40804107150847435,0.12551435507820632,-0.24595124745145086,0.059093288170524956,0.6767933541361348,0.9340056693314813,-0.9799656406627323,0.2792846979101349,0.75,-0.4166666666666667
2024-04-14 07:00:00,0.9001047002341745,-0.9613515980658062,-0.35819693362100125,0.06357867336386841,-0.23094139239230987,0.7362582913779987,0.006698397192084187,1.0148710742683613,0.15976979515502157,-0.040773560369539885,0.7449420388505966,-0.7297308816235919,38.5440467423639,-0.6793391087756429,1.3362445938328795,0.7836160375894813,1.1137365541376378,-0.5821894946423187,-0.032043915388567164,0.75,-0.3333333333333333
2024-04-14 08:00:00,-0.5928209044398469,-0.8104323774688797,0.6096721561676193,-0.8906743838971097,0.23001453306179476,-0.3100286453901292,0.6952063144364421,0.5658175255436976,0.8570546949233342,0.930741816271553,-0.7102489169138371,-0.1508909426819528,0.8626178136355872,-0.6294909488173919,1.7067258774800744,0.6390038954167783,0.32497752725829865,0.5086832573449901,-1.237958212058824,0.75,-0.25
2024-04-14 09:00:00,-0.7730420970305676,0.6480959319818309,-0.1280667177422031,-0.04461669550588847,0.5252021397863149,0.2109424764608029,-0.856163054177465,-0.9795879355077626,0.5861387979041144,0.21834142141594726,0.17126939015233222,-0.9319368762677839,-0.595983611541366,0.6233981334363008,-0.6546022144940254,0.9269676497810168,-0.32423952203012707,0.0731690767444332,-0.6572639559381505,0.75,-0.16666666666666666
2024-04-14 10:00:00,0.6983959981991958,0.5751502694976593,-0.08503428213828931,0.7651165602627803,0.06526956391465817,0.30204217540075995,0.06452238376872808,-0.021769889300624966,0.7217493040779565,0.22042684156866962,-0.22526438073572277,-0.08213427782127118,0.05608585910869022,0.5055572149197483,0.43232618382618676,0.6989437060568217,-0.4669930660502618,0.2644212592016463,-0.15628718363968788,0.75,-0.08333333333333333
2024-04-14 11:00:00,-0.12122564676469588,0.8650269341395812,0.036148054542309585,-0.25210210068171207,0.04719050780648895,0.5344679909339206,-0.5858851178783063,-0.5871830425524647,0.791534121445929,0.9960474827078741,0.09914962589109724,0.4388085305822721,-0.3654371287096319,0.565871820564834,-0.06431881443303596,-0.07932348470019504,-0.13323505895628251,-0.13712607951882325,0.29972508296722095,0.75,0.0
